y,x,osmid,highway,geometry
45.5206764,-122.6817474,662764987,traffic_signals,POINT (-122.6817474 45.5206764)
45.5213463,-122.6813872,662764989,traffic_signals,POINT (-122.6813872 45.5213463)
45.5272567,-122.6812742,662765003,stop,POINT (-122.6812742 45.5272567)
45.5279696,-122.6813003,662765014,,POINT (-122.6813003 45.5279696)
45.5300823,-122.6813781,662765019,traffic_signals,POINT (-122.6813781 45.5300823)
45.5350024,-122.6866235,663524061,,POINT (-122.6866235 45.5350024)
45.4662404,-122.6958805,665683299,,POINT (-122.6958805 45.4662404)
45.5964277,-122.7163738,677310736,,POINT (-122.7163738 45.5964277)
45.522263,-122.5270398,694577531,,POINT (-122.5270398 45.522263)
45.4907135,-122.5249312,698236349,,POINT (-122.5249312 45.4907135)
