y,x,osmid,highway,geometry
34.0268656,-118.5170379,6734076151,,POINT (-118.5170379 34.0268656)
34.2492642,-118.5112364,6762955184,,POINT (-118.5112364 34.2492642)
34.2502096,-118.5112369,6762955185,,POINT (-118.5112369 34.2502096)
34.2492519,-118.5112575,6762955186,,POINT (-118.5112575 34.2492519)
34.2492325,-118.5111594,6762955187,,POINT (-118.5111594 34.2492325)
34.1465517,-118.4136704,6773298585,,POINT (-118.4136704 34.1465517)
34.1468033,-118.4140039,6775661951,,POINT (-118.4140039 34.1468033)
34.1470325,-118.4125471,6775725146,,POINT (-118.4125471 34.1470325)
34.022302,-118.2829495,6787896178,,POINT (-118.2829495 34.022302)
34.2094274,-118.3768569,6789300322,,POINT (-118.3768569 34.2094274)
34.2092945,-118.3769164,6789300323,,POINT (-118.3769164 34.2092945)
34.2085578,-118.3769132,6789300324,,POINT (-118.3769132 34.2085578)
33.9390983,-118.2427633,6807209955,,POINT (-118.2427633 33.9390983)
34.0262719,-118.2859948,6813379390,,POINT (-118.2859948 34.0262719)
34.0256861,-118.2865035,6813379415,,POINT (-118.2865035 34.0256861)
34.0254291,-118.2859596,6813379419,,POINT (-118.2859596 34.0254291)
34.0183807,-118.2865466,6813379489,,POINT (-118.2865466 34.0183807)
34.0232597,-118.2834144,6813379490,,POINT (-118.2834144 34.0232597)
34.023004,-118.2835737,6813379491,,POINT (-118.2835737 34.023004)
34.0280582,-118.2808529,6813379507,,POINT (-118.2808529 34.0280582)
34.0252728,-118.2827648,6813379511,,POINT (-118.2827648 34.0252728)
34.025138,-118.2828577,6813379512,,POINT (-118.2828577 34.025138)
34.0189206,-118.2820959,6813379551,,POINT (-118.2820959 34.0189206)
34.0183773,-118.2831108,6813379555,,POINT (-118.2831108 34.0183773)
34.0183801,-118.2837778,6813379556,,POINT (-118.2837778 34.0183801)
34.0255842,-118.2841214,6813379584,,POINT (-118.2841214 34.0255842)
34.02463,-118.281271,6813565338,,POINT (-118.281271 34.02463)
34.02159,-118.2844739,6814620870,,POINT (-118.2844739 34.02159)
34.0253321,-118.285756,6814620878,,POINT (-118.285756 34.0253321)
34.0258167,-118.2850845,6814620879,,POINT (-118.2850845 34.0258167)
34.0247352,-118.2840052,6814620882,,POINT (-118.2840052 34.0247352)
34.0246332,-118.2844037,6814769285,,POINT (-118.2844037 34.0246332)
34.0247059,-118.2849765,6814769286,,POINT (-118.2849765 34.0247059)
