y,x,osmid,highway,ref,geometry
42.3634572,-71.0613222,61339741,,,POINT (-71.06132220000001 42.3634572)
42.3637675,-71.1230032,61339747,traffic_signals,,POINT (-71.1230032 42.3637675)
42.3641164,-71.1353583,61339754,,,POINT (-71.13535829999999 42.3641164)
42.363201,-71.129761,61339756,traffic_signals,,POINT (-71.129761 42.363201)
42.3633043,-71.1287757,61339760,,,POINT (-71.12877570000001 42.3633043)
42.363096,-71.054075,61339761,,,POINT (-71.054075 42.363096)
42.36331,-71.0538266,61339763,,,POINT (-71.05382659999999 42.36331)
42.3646481,-71.0670956,61339774,turning_circle,,POINT (-71.0670956 42.3646481)
42.366624,-71.056542,61339788,,,POINT (-71.05654199999999 42.366624)
42.366574,-71.053563,61339789,,,POINT (-71.053563 42.366574)
42.366916,-71.053967,61339795,,,POINT (-71.053967 42.366916)
42.3670786,-71.0504606,61339796,,,POINT (-71.05046059999999 42.3670786)
42.3639823,-71.0604735,61339810,,,POINT (-71.0604735 42.3639823)
42.3639671,-71.0302942,61339811,,,POINT (-71.0302942 42.3639671)
42.3634811,-71.0519102,61339813,,,POINT (-71.05191019999999 42.3634811)
42.363676,-71.05212,61339815,,,POINT (-71.05212 42.363676)
42.3641617,-71.1181752,61339817,,,POINT (-71.1181752 42.3641617)
42.3647424,-71.1354283,61339819,traffic_signals,,POINT (-71.1354283 42.3647424)
42.3641958,-71.0517889,61339825,,,POINT (-71.05178890000001 42.3641958)
42.3601028,-71.1328033,61339839,,,POINT (-71.13280330000001 42.3601028)
42.360758,-71.1305221,61339841,,,POINT (-71.13052209999999 42.360758)
42.3611181,-71.1466933,61339843,,,POINT (-71.1466933 42.3611181)
42.3600092,-71.1469318,61339862,,,POINT (-71.1469318 42.3600092)
42.367066,-71.0564994,61339869,,,POINT (-71.05649940000001 42.367066)
42.3640364,-71.1376178,61339871,,,POINT (-71.1376178 42.3640364)
42.3601589,-71.1366043,61339873,traffic_signals,,POINT (-71.1366043 42.3601589)
42.3599709,-71.1358153,61339875,,,POINT (-71.1358153 42.3599709)
42.3600693,-71.1318042,61339879,,,POINT (-71.1318042 42.3600693)
42.3604441,-71.1473861,61339888,,,POINT (-71.14738610000001 42.3604441)
42.3604505,-71.1324022,61339890,,,POINT (-71.1324022 42.3604505)
42.3619364,-71.1358387,61339892,,,POINT (-71.13583869999999 42.3619364)
42.3608802,-71.1245782,61339894,,,POINT (-71.1245782 42.3608802)
42.3608979,-71.1362827,61339896,,,POINT (-71.1362827 42.3608979)
42.3612548,-71.1426682,61339899,,,POINT (-71.1426682 42.3612548)
42.3610873,-71.1241943,61339903,,,POINT (-71.1241943 42.3610873)
42.3611579,-71.1315521,61339905,,,POINT (-71.13155209999999 42.3611579)
42.360878,-71.13341,61339907,,,POINT (-71.13341 42.360878)
42.360808,-71.132755,61339909,,,POINT (-71.132755 42.360808)
42.3607939,-71.1392672,61339912,,,POINT (-71.13926720000001 42.3607939)
42.3611165,-71.0555242,61339916,traffic_signals,,POINT (-71.05552419999999 42.3611165)
42.3613614,-71.1326667,61339918,,,POINT (-71.1326667 42.3613614)
42.3608873,-71.1461759,61339922,,,POINT (-71.1461759 42.3608873)
42.3612761,-71.1412549,61339923,,,POINT (-71.14125490000001 42.3612761)
42.3606504,-71.1415875,61339927,,,POINT (-71.1415875 42.3606504)
42.3610872,-71.1402428,61339929,,,POINT (-71.1402428 42.3610872)
42.361315,-71.131374,61339933,,,POINT (-71.13137399999999 42.361315)
42.3608035,-71.1445054,61339935,,,POINT (-71.1445054 42.3608035)
42.3611091,-71.0678564,61339938,,,POINT (-71.0678564 42.3611091)
42.36031,-71.0678007,61339940,,,POINT (-71.06780070000001 42.36031)
42.3611291,-71.0663812,61339944,,,POINT (-71.0663812 42.3611291)
42.360339,-71.0663776,61339946,,,POINT (-71.0663776 42.360339)
42.360332,-71.066906,61339948,,,POINT (-71.066906 42.360332)
42.3627357,-71.0608897,61339951,,,POINT (-71.0608897 42.3627357)
42.3599708,-71.1419144,61339953,,,POINT (-71.1419144 42.3599708)
42.3587884,-71.0707216,61339955,,,POINT (-71.0707216 42.3587884)
42.3594724,-71.0707614,61339957,,,POINT (-71.07076139999999 42.3594724)
42.358832,-71.068695,61339958,,,POINT (-71.06869500000001 42.358832)
42.3588463,-71.0676757,61339960,,,POINT (-71.0676757 42.3588463)
42.3594061,-71.14112,61339962,,,POINT (-71.14112 42.3594061)
42.3612975,-71.1322906,61339966,,,POINT (-71.1322906 42.3612975)
42.3625226,-71.0706917,61339971,,,POINT (-71.0706917 42.3625226)
42.3643742,-71.0697412,61339975,,,POINT (-71.0697412 42.3643742)
42.36247,-71.061744,61339977,,,POINT (-71.061744 42.36247)
42.3612293,-71.0532951,61339981,traffic_signals,,POINT (-71.0532951 42.3612293)
42.3609306,-71.0527954,61339983,traffic_signals,,POINT (-71.05279539999999 42.3609306)
42.3620286,-71.1428727,61339996,,,POINT (-71.1428727 42.3620286)
42.361457,-71.142122,61340000,turning_circle,,POINT (-71.142122 42.361457)
42.3624408,-71.1406761,61340005,,,POINT (-71.14067609999999 42.3624408)
42.317495,-71.107136,61340026,,,POINT (-71.107136 42.317495)
42.317605,-71.091294,61340031,,,POINT (-71.091294 42.317605)
42.3592698,-71.1303865,61340035,,,POINT (-71.1303865 42.3592698)
42.3595517,-71.1297622,61340037,,,POINT (-71.1297622 42.3595517)
42.3592822,-71.0686037,61340039,,,POINT (-71.0686037 42.3592822)
42.3591232,-71.068597,61340043,,,POINT (-71.068597 42.3591232)
42.3595813,-71.13129,61340044,,,POINT (-71.13129000000001 42.3595813)
42.3592559,-71.1319335,61340050,,,POINT (-71.1319335 42.3592559)
42.359169,-71.136162,61340054,,,POINT (-71.136162 42.359169)
42.3593263,-71.1369513,61340058,,,POINT (-71.13695130000001 42.3593263)
42.3593467,-71.0650388,61340059,,,POINT (-71.0650388 42.3593467)
42.3588389,-71.0650816,61340061,,,POINT (-71.0650816 42.3588389)
42.3596772,-71.1398792,61340063,,,POINT (-71.1398792 42.3596772)
42.3591092,-71.1401905,61340065,,,POINT (-71.1401905 42.3591092)
42.315907,-71.054299,61340068,,,POINT (-71.054299 42.315907)
42.31609,-71.103609,61340072,,,POINT (-71.10360900000001 42.31609)
42.31598,-71.076947,61340085,,,POINT (-71.076947 42.31598)
42.316359,-71.076847,61340087,,,POINT (-71.076847 42.316359)
42.3163358,-71.0567003,61340089,,,POINT (-71.0567003 42.3163358)
42.316368,-71.100142,61340093,,,POINT (-71.10014200000001 42.316368)
42.3162354,-71.0781839,61340094,,,POINT (-71.0781839 42.3162354)
42.316016,-71.100812,61340102,,,POINT (-71.100812 42.316016)
42.316916,-71.092293,61340104,,,POINT (-71.092293 42.316916)
42.316543,-71.093183,61340106,,,POINT (-71.093183 42.316543)
42.3171127,-71.056715,61340118,traffic_signals,,POINT (-71.056715 42.3171127)
42.3173685,-71.0556172,61340121,,,POINT (-71.0556172 42.3173685)
42.316278,-71.111952,61340123,,,POINT (-71.111952 42.316278)
42.317087,-71.113354,61340131,,,POINT (-71.113354 42.317087)
42.316733,-71.0655119,61340150,,,POINT (-71.0655119 42.316733)
42.316505,-71.109037,61340159,,,POINT (-71.109037 42.316505)
42.316494,-71.109358,61340161,,,POINT (-71.109358 42.316494)
42.316752,-71.070709,61340163,,,POINT (-71.07070899999999 42.316752)
42.3167334,-71.0593927,61340178,,,POINT (-71.0593927 42.3167334)
42.316362,-71.08285,61340181,traffic_signals,,POINT (-71.08284999999999 42.316362)
42.316038,-71.08181,61340185,,,POINT (-71.08181 42.316038)
42.316614,-71.103125,61340187,traffic_signals,,POINT (-71.10312500000001 42.316614)
42.3159511,-71.0613072,61340189,,,POINT (-71.0613072 42.3159511)
42.315999,-71.072955,61340191,,,POINT (-71.07295499999999 42.315999)
42.316796,-71.081137,61340194,,,POINT (-71.081137 42.316796)
42.3159991,-71.0596251,61340196,,,POINT (-71.05962510000001 42.3159991)
42.3161966,-71.0595626,61340198,,,POINT (-71.05956260000001 42.3161966)
42.3160094,-71.0627326,61340200,,,POINT (-71.0627326 42.3160094)
42.3160582,-71.0643323,61340211,,,POINT (-71.0643323 42.3160582)
42.316209,-71.105406,61340213,,,POINT (-71.105406 42.316209)
42.3164141,-71.0625516,61340217,,,POINT (-71.06255160000001 42.3164141)
42.3163366,-71.0649929,61340222,,,POINT (-71.06499289999999 42.3163366)
42.316085,-71.070301,61340224,,,POINT (-71.070301 42.316085)
42.317033,-71.10488,61340232,traffic_signals,,POINT (-71.10487999999999 42.317033)
42.316142,-71.070997,61340239,,,POINT (-71.07099700000001 42.316142)
42.315131,-71.115673,61340241,,,POINT (-71.115673 42.315131)
42.315157,-71.076027,61340243,,,POINT (-71.076027 42.315157)
