y,x,osmid,highway,geometry
41.7952906,12.4840707,2064880305,,POINT (12.4840707 41.7952906)
41.7954848,12.4895266,2064880310,,POINT (12.4895266 41.7954848)
41.7402336,12.3502409,2090227963,,POINT (12.3502409 41.7402336)
41.7149416,12.3168349,2097987645,crossing,POINT (12.3168349 41.7149416)
41.7404142,12.3622354,2098119607,,POINT (12.3622354 41.7404142)
41.7370821,12.2523203,2196574272,,POINT (12.2523203 41.7370821)
41.8428052,12.5886448,2268638274,,POINT (12.5886448 41.8428052)
41.8651821,12.5874083,2305058930,crossing,POINT (12.5874083 41.8651821)
41.9466835,12.5895479,2306836389,,POINT (12.5895479 41.9466835)
41.9542289,12.583793,2306836425,,POINT (12.583793 41.9542289)
41.9149657,12.5436737,2316896874,,POINT (12.5436737 41.9149657)
41.9144598,12.5704292,2321254467,,POINT (12.5704292 41.9144598)
41.9194421,12.565604,2337351734,,POINT (12.565604 41.9194421)
41.8277222,12.6248045,2338148825,,POINT (12.6248045 41.8277222)
41.8283507,12.6250157,2338148836,,POINT (12.6250157 41.8283507)
41.8286305,12.6238245,2338148838,,POINT (12.6238245 41.8286305)
41.8288813,12.6260014,2338148839,,POINT (12.6260014 41.8288813)
41.8289723,12.625622,2338148842,,POINT (12.625622 41.8289723)
41.8290439,12.6253228,2338148848,,POINT (12.6253228 41.8290439)
41.8293363,12.6257778,2338148865,,POINT (12.6257778 41.8293363)
41.8295281,12.6258584,2338148870,,POINT (12.6258584 41.8295281)
41.829574,12.6255515,2338148871,,POINT (12.6255515 41.829574)
41.8305467,12.6269485,2338148918,,POINT (12.6269485 41.8305467)
41.8305525,12.627479,2338148919,,POINT (12.627479 41.8305525)
41.8307521,12.6267673,2338148934,,POINT (12.6267673 41.8307521)
41.8311553,12.6227867,2338148952,,POINT (12.6227867 41.8311553)
41.7256638,12.2869622,2367028062,crossing,POINT (12.2869622 41.7256638)
41.7267744,12.2852909,2367028063,crossing,POINT (12.2852909 41.7267744)
41.8963351,12.5526601,2377868605,,POINT (12.5526601 41.8963351)
41.8962958,12.5563127,2384134796,,POINT (12.5563127 41.8962958)
41.8452807,12.4525686,2405012602,,POINT (12.4525686 41.8452807)
41.8953086,12.5094752,2408831407,,POINT (12.5094752 41.8953086)
41.9145378,12.5772317,2408850575,,POINT (12.5772317 41.9145378)
41.8985578,12.5499135,2427012467,,POINT (12.5499135 41.8985578)
41.8986041,12.5500772,2427012472,,POINT (12.5500772 41.8986041)
41.8987144,12.550277,2427012480,,POINT (12.550277 41.8987144)
41.8960328,12.5513974,2440701314,,POINT (12.5513974 41.8960328)
41.9471288,12.373393,2460989942,,POINT (12.373393 41.9471288)
41.9491545,12.3725318,2460990038,,POINT (12.3725318 41.9491545)
41.9495136,12.3748676,2460990060,,POINT (12.3748676 41.9495136)
41.9519612,12.3741715,2460990150,,POINT (12.3741715 41.9519612)
41.8142413,12.4694608,2472834507,,POINT (12.4694608 41.8142413)
41.8152348,12.4692439,2472834544,,POINT (12.4692439 41.8152348)
41.901425,12.5652405,2760605126,,POINT (12.5652405 41.901425)
41.9004701,12.5614354,2760605136,,POINT (12.5614354 41.9004701)
41.900677,12.5615953,2763829352,,POINT (12.5615953 41.900677)
41.8462967,12.5902523,2785830124,,POINT (12.5902523 41.8462967)
41.8258847,12.4788162,2786085667,crossing,POINT (12.4788162 41.8258847)
41.8236887,12.4792034,2786085674,,POINT (12.4792034 41.8236887)
41.8611121,12.4700847,2804378080,,POINT (12.4700847 41.8611121)
41.9096899,12.4672386,2830378278,,POINT (12.4672386 41.9096899)
41.909802,12.467157,2830378283,,POINT (12.467157 41.909802)
41.8888341,12.5540891,2939812837,,POINT (12.5540891 41.8888341)
41.8931198,12.4105542,2948609777,,POINT (12.4105542 41.8931198)
41.8754534,12.524028,3076845265,,POINT (12.524028 41.8754534)
41.9005606,12.5623245,3076856033,,POINT (12.5623245 41.9005606)
41.972126,12.5372036,3180723372,,POINT (12.5372036 41.972126)
41.7334,12.3128575,3190826539,,POINT (12.3128575 41.7334)
41.8900898,12.553973,3534416901,,POINT (12.553973 41.8900898)
41.9806778,12.4848467,3792021493,,POINT (12.4848467 41.9806778)
41.9804266,12.478372,3792021507,,POINT (12.478372 41.9804266)
41.8240198,12.4791585,3822722972,,POINT (12.4791585 41.8240198)
41.9824664,12.5414324,4004188325,,POINT (12.5414324 41.9824664)
