y,x,osmid,highway,geometry
48.8262028,2.3807568,2561764373,,POINT (2.3807568 48.8262028)
48.8359516,2.370472,2575067163,,POINT (2.370472 48.8359516)
48.8316077,2.3412406,2596022343,,POINT (2.3412406 48.8316077)
48.8270896,2.3686704,2602173255,,POINT (2.3686704 48.8270896)
48.8302269,2.3524882,2620043359,,POINT (2.3524882 48.8302269)
48.8309979,2.3549052,2620159877,crossing,POINT (2.3549052 48.8309979)
48.8312308,2.3542896,2624145629,,POINT (2.3542896 48.8312308)
48.8313335,2.3569843,2625386887,,POINT (2.3569843 48.8313335)
48.8245611,2.4649807,2631426583,,POINT (2.4649807 48.8245611)
48.834329,2.2652875,2641511909,,POINT (2.2652875 48.834329)
48.8344367,2.2657322,2641511912,,POINT (2.2657322 48.8344367)
48.8344726,2.2661374,2641511914,,POINT (2.2661374 48.8344726)
48.8892602,2.2973279,2644761819,,POINT (2.2973279 48.8892602)
48.8891586,2.2974945,2644761820,,POINT (2.2974945 48.8891586)
48.8668361,2.3650851,2688735472,,POINT (2.3650851 48.8668361)
48.8392727,2.394296,2689407114,crossing,POINT (2.394296 48.8392727)
48.864374,2.301034,2689489685,,POINT (2.301034 48.864374)
48.8466429,2.3063382,2705349189,crossing,POINT (2.3063382 48.8466429)
48.8479167,2.3020026,2705349254,traffic_signals,POINT (2.3020026 48.8479167)
48.8623449,2.3021108,2705350276,,POINT (2.3021108 48.8623449)
48.8624108,2.3102297,2705350284,,POINT (2.3102297 48.8624108)
48.8624669,2.3105833,2705350307,,POINT (2.3105833 48.8624669)
48.8637282,2.3216096,2705514268,,POINT (2.3216096 48.8637282)
48.8663035,2.3234901,2705514311,,POINT (2.3234901 48.8663035)
48.8333705,2.4025431,2720107769,,POINT (2.4025431 48.8333705)
48.8351772,2.4068403,2720107794,,POINT (2.4068403 48.8351772)
48.8460216,2.4106481,2720107834,traffic_signals,POINT (2.4106481 48.8460216)
48.8472596,2.4114303,2720107859,,POINT (2.4114303 48.8472596)
48.8792012,2.4018261,2720108049,,POINT (2.4018261 48.8792012)
48.8792139,2.4015676,2720108052,,POINT (2.4015676 48.8792139)
48.8858429,2.3980375,2721076781,,POINT (2.3980375 48.8858429)
48.888101,2.3956822,2721076803,,POINT (2.3956822 48.888101)
48.8892807,2.3953425,2721076820,,POINT (2.3953425 48.8892807)
48.8894998,2.3952787,2721076827,,POINT (2.3952787 48.8894998)
48.8985457,2.3703437,2721077063,,POINT (2.3703437 48.8985457)
48.8989933,2.3810631,2721077099,,POINT (2.3810631 48.8989933)
48.862591,2.3187716,2721222996,,POINT (2.3187716 48.862591)
48.8872762,2.3140248,2722937421,crossing,POINT (2.3140248 48.8872762)
48.8902101,2.3040389,2723024797,,POINT (2.3040389 48.8902101)
48.8297507,2.4011635,2725582789,,POINT (2.4011635 48.8297507)
48.858232,2.3334034,2734064525,crossing,POINT (2.3334034 48.858232)
48.8583497,2.333477,2734064526,crossing,POINT (2.333477 48.8583497)
48.8174319,2.4590397,2736300205,,POINT (2.4590397 48.8174319)
48.8333519,2.2762791,2784211930,,POINT (2.2762791 48.8333519)
48.8448492,2.4060009,2784211996,,POINT (2.4060009 48.8448492)
48.8448499,2.4057683,2784211998,,POINT (2.4057683 48.8448499)
48.8448878,2.405316,2784212006,,POINT (2.405316 48.8448878)
48.8837392,2.3969527,2801044710,,POINT (2.3969527 48.8837392)
48.8956907,2.3835841,2811530559,,POINT (2.3835841 48.8956907)
48.8961779,2.3843138,2811530581,,POINT (2.3843138 48.8961779)
48.8963444,2.3839554,2811530590,,POINT (2.3839554 48.8963444)
48.8983141,2.3588929,2812206588,,POINT (2.3588929 48.8983141)
48.8987966,2.3586988,2812206946,,POINT (2.3586988 48.8987966)
48.8988059,2.3588635,2812206948,,POINT (2.3588635 48.8988059)
48.8988667,2.3586493,2812206955,,POINT (2.3586493 48.8988667)
48.8989451,2.3586434,2812206958,,POINT (2.3586434 48.8989451)
48.8403788,2.4088444,2813796662,,POINT (2.4088444 48.8403788)
48.8407371,2.409277,2813796669,traffic_signals,POINT (2.409277 48.8407371)
48.8457299,2.4109853,2813796741,,POINT (2.4109853 48.8457299)
48.8457802,2.4105558,2813796749,,POINT (2.4105558 48.8457802)
48.8967589,2.3926058,2825143671,,POINT (2.3926058 48.8967589)
48.8968442,2.3927047,2825143680,,POINT (2.3927047 48.8968442)
48.896868,2.3923202,2825143681,,POINT (2.3923202 48.896868)
48.8837821,2.397197,2825334382,,POINT (2.397197 48.8837821)
48.8986709,2.3740037,2829333371,,POINT (2.3740037 48.8986709)
48.8986753,2.374231,2829333373,,POINT (2.374231 48.8986753)
48.89885,2.3739968,2829333387,,POINT (2.3739968 48.89885)
48.8988549,2.3742257,2829333388,,POINT (2.3742257 48.8988549)
48.8646226,2.4102059,2841627108,crossing,POINT (2.4102059 48.8646226)
48.864692,2.4090604,2879838059,,POINT (2.4090604 48.864692)
48.8672167,2.4087547,2879838080,,POINT (2.4087547 48.8672167)
48.869113,2.4095391,2879838204,,POINT (2.4095391 48.869113)
48.8691681,2.408732,2879838209,,POINT (2.408732 48.8691681)
48.8691771,2.4090403,2879838214,,POINT (2.4090403 48.8691771)
48.8726991,2.4083086,2879838268,,POINT (2.4083086 48.8726991)
48.8730159,2.4082915,2879838281,,POINT (2.4082915 48.8730159)
48.8730438,2.4087065,2879838286,,POINT (2.4087065 48.8730438)
48.8781707,2.4033263,2879838396,,POINT (2.4033263 48.8781707)
48.8782196,2.403351,2879838398,,POINT (2.403351 48.8782196)
48.8783612,2.4034208,2879838412,,POINT (2.4034208 48.8783612)
48.8784203,2.4034452,2879838416,,POINT (2.4034452 48.8784203)
