y,x,osmid,highway,geometry
45.5135556,9.2327911,894110770,,POINT (9.2327911 45.5135556)
45.5134592,9.2327858,894110772,,POINT (9.2327858 45.5134592)
45.5136244,9.2326074,894110774,,POINT (9.232607399999999 45.5136244)
45.5135804,9.2327853,894110776,,POINT (9.2327853 45.5135804)
45.5131179,9.2326028,894110778,,POINT (9.2326028 45.5131179)
45.5135085,9.2323864,894110779,,POINT (9.232386399999999 45.5135085)
45.5136063,9.2325245,894110780,,POINT (9.2325245 45.5136063)
45.5132886,9.2327961,894110782,,POINT (9.2327961 45.5132886)
45.5136029,9.2327589,894110784,,POINT (9.2327589 45.5136029)
45.5134514,9.2323518,894110786,,POINT (9.2323518 45.5134514)
45.5135522,9.2324338,894110789,,POINT (9.232433800000001 45.5135522)
45.5133693,9.2328064,894110791,,POINT (9.232806399999999 45.5133693)
45.5132552,9.2323868,894110795,,POINT (9.2323868 45.5132552)
45.5131485,9.2327254,894110799,,POINT (9.2327254 45.5131485)
45.513359,9.2323475,894110801,,POINT (9.232347499999999 45.513359)
45.5135445,9.2327868,894110803,,POINT (9.2327868 45.5135445)
45.5134323,9.2327933,894110806,,POINT (9.232793300000001 45.5134323)
45.513197,9.2324324,894110809,,POINT (9.2324324 45.513197)
45.5131989,9.2327668,894110811,,POINT (9.2327668 45.5131989)
45.5132901,9.2323638,894110812,,POINT (9.2323638 45.5132901)
45.5135683,9.2327911,894110813,,POINT (9.2327911 45.5135683)
45.5135025,9.2327793,894110816,,POINT (9.232779300000001 45.5135025)
45.5131658,9.2324751,894110818,,POINT (9.2324751 45.5131658)
45.5136204,9.2327115,894110821,,POINT (9.232711500000001 45.5136204)
45.5135942,9.2327733,894110822,,POINT (9.2327733 45.5135942)
45.5131312,9.2325556,894110824,,POINT (9.2325556 45.5131312)
45.5136248,9.2326487,894110826,,POINT (9.2326487 45.5136248)
45.5136123,9.2327369,894110829,,POINT (9.232736900000001 45.5136123)
45.5131178,9.2326259,894110831,,POINT (9.2326259 45.5131178)
45.5135324,9.2324094,894110833,,POINT (9.2324094 45.5135324)
45.5136211,9.2325719,894110834,,POINT (9.2325719 45.5136211)
45.5132442,9.2327848,894110836,,POINT (9.232784799999999 45.5132442)
45.5132182,9.2324147,894110838,,POINT (9.2324147 45.5132182)
45.5131774,9.2327548,894110841,,POINT (9.2327548 45.5131774)
45.5134803,9.2323657,894110843,,POINT (9.232365700000001 45.5134803)
45.5135801,9.2324727,894110846,,POINT (9.232472700000001 45.5135801)
45.5133299,9.2328027,894110849,,POINT (9.232802700000001 45.5133299)
45.5131796,9.232453,894110852,,POINT (9.232453 45.5131796)
45.513222,9.2327776,894110854,,POINT (9.2327776 45.513222)
45.5134171,9.2323461,894110856,,POINT (9.232346100000001 45.5134171)
