y,x,osmid,highway,geometry
33.9692048,-6.891057,6770019503,,POINT (-6.891057 33.9692048)
33.9689885,-6.8913434,6770019504,,POINT (-6.8913434 33.9689885)
33.96892,-6.891452,6770019505,,POINT (-6.891452 33.96892)
33.9688669,-6.8915636,6770019506,,POINT (-6.8915636 33.9688669)
33.9683079,-6.8909393,6770019507,,POINT (-6.8909393 33.9683079)
33.9682802,-6.8910375,6770019508,,POINT (-6.8910375 33.9682802)
33.9682383,-6.8912434,6770019509,,POINT (-6.8912434 33.9682383)
33.9681976,-6.8914955,6770019510,,POINT (-6.8914955 33.9681976)
33.9678924,-6.8933502,6770019513,,POINT (-6.8933502 33.9678924)
33.9681143,-6.8908055,6770019514,,POINT (-6.8908055 33.9681143)
33.9681994,-6.8908236,6770019515,,POINT (-6.8908236 33.9681994)
33.9684933,-6.8908946,6770019516,,POINT (-6.8908946 33.9684933)
33.9687484,-6.8909738,6770019517,,POINT (-6.8909738 33.9687484)
33.968819,-6.8910226,6770019518,,POINT (-6.8910226 33.968819)
33.9688728,-6.8910729,6770019519,,POINT (-6.8910729 33.9688728)
33.9691166,-6.8921479,6770019521,,POINT (-6.8921479 33.9691166)
33.969037,-6.8924157,6770019522,,POINT (-6.8924157 33.969037)
33.9690038,-6.8925499,6770019523,,POINT (-6.8925499 33.9690038)
33.9692385,-6.8884972,6770019524,,POINT (-6.8884972 33.9692385)
33.9693642,-6.8887131,6770019525,,POINT (-6.8887131 33.9693642)
33.969481,-6.8889062,6770019526,,POINT (-6.8889062 33.969481)
33.9696823,-6.8892214,6770019527,,POINT (-6.8892214 33.9696823)
33.9697229,-6.889277,6770019528,,POINT (-6.889277 33.9697229)
33.9698158,-6.889395,6770019529,,POINT (-6.889395 33.9698158)
33.9699431,-6.8895338,6770019530,,POINT (-6.8895338 33.9699431)
33.969997,-6.8895828,6770019531,,POINT (-6.8895828 33.969997)
33.9703307,-6.889898,6770019532,,POINT (-6.889898 33.9703307)
33.9704864,-6.8900455,6770019533,,POINT (-6.8900455 33.9704864)
33.9596547,-6.8711878,6770023406,,POINT (-6.8711878 33.9596547)
33.9597176,-6.8714064,6770023407,,POINT (-6.8714064 33.9597176)
33.9596764,-6.8712623,6770023408,,POINT (-6.8712623 33.9596764)
33.9593997,-6.871107,6770023409,,POINT (-6.871107 33.9593997)
33.9593677,-6.8710752,6770023410,,POINT (-6.8710752 33.9593677)
33.9591503,-6.8699929,6770023411,,POINT (-6.8699929 33.9591503)
33.9590946,-6.8700694,6770023412,,POINT (-6.8700694 33.9590946)
33.959019,-6.870465,6770023413,,POINT (-6.870465 33.959019)
33.9590223,-6.870528,6770023414,,POINT (-6.870528 33.9590223)
33.9594806,-6.8696576,6770023415,,POINT (-6.8696576 33.9594806)
33.959509,-6.8696449,6770023416,,POINT (-6.8696449 33.959509)
33.9595368,-6.8696469,6770023417,,POINT (-6.8696469 33.9595368)
33.9604623,-6.8693301,6770023418,,POINT (-6.8693301 33.9604623)
33.9604934,-6.8693998,6770023419,,POINT (-6.8693998 33.9604934)
33.9605004,-6.8694387,6770023420,,POINT (-6.8694387 33.9605004)
33.9623683,-6.8692915,6770023421,,POINT (-6.8692915 33.9623683)
