y,x,osmid,highway,geometry
3.0835322,101.513413,7053861328,,POINT (101.513413 3.0835322)
3.0835751,101.5132293,7053861329,,POINT (101.5132293 3.0835751)
3.0836139,101.5131381,7053861330,,POINT (101.5131381 3.0836139)
3.0810146,101.5549873,7149926058,,POINT (101.5549873 3.0810146)
3.0808694,101.5549934,7149926059,,POINT (101.5549934 3.0808694)
3.0810514,101.555,7149926060,,POINT (101.555 3.0810514)
3.0746722,101.5550626,7185279087,,POINT (101.5550626 3.0746722)
3.0709339,101.5559714,7185279090,,POINT (101.5559714 3.0709339)
3.0808318,101.5550134,7259549873,,POINT (101.5550134 3.0808318)
3.0809691,101.5549283,7259549874,,POINT (101.5549283 3.0809691)
3.0809858,101.5549048,7259549875,,POINT (101.5549048 3.0809858)
3.0809122,101.5549665,7259549876,,POINT (101.5549665 3.0809122)
