y,x,osmid,highway,geometry
2.9859355,101.5060583,4749608134,,POINT (101.5060583 2.9859355)
2.985918,101.5058839,4749608135,,POINT (101.5058839 2.985918)
2.9858674,101.5059424,4749608136,,POINT (101.5059424 2.9858674)
2.9858072,101.5058579,4749608137,,POINT (101.5058579 2.9858072)
2.9857098,101.5057794,4749608138,,POINT (101.5057794 2.9857098)
2.9855752,101.505627,4749608139,,POINT (101.505627 2.9855752)
2.9852002,101.5048317,4749608141,,POINT (101.5048317 2.9852002)
2.9851649,101.5046616,4749608142,,POINT (101.5046616 2.9851649)
2.9851715,101.5045445,4749608143,,POINT (101.5045445 2.9851715)
2.9853877,101.5043148,4749608144,,POINT (101.5043148 2.9853877)
2.9854517,101.5042308,4749608145,,POINT (101.5042308 2.9854517)
2.9854737,101.5041491,4749608146,,POINT (101.5041491 2.9854737)
2.9854649,101.5040652,4749608147,,POINT (101.5040652 2.9854649)
2.9857624,101.5038744,4749608519,,POINT (101.5038744 2.9857624)
2.9858096,101.5039436,4749608520,,POINT (101.5039436 2.9858096)
