y,x,osmid,highway,ref,geometry
60.2594,24.8971435,3691454308,,,POINT (24.8971435 60.2594)
60.2589433,24.8920517,3691456391,,,POINT (24.8920517 60.2589433)
60.2601092,24.8956605,3691457695,,,POINT (24.8956605 60.2601092)
60.2598914,24.8957827,3691457696,,,POINT (24.8957827 60.2598914)
60.2600673,24.895444,3691459519,,,POINT (24.895444 60.2600673)
60.2550206,24.9204768,3695778563,,,POINT (24.9204768 60.2550206)
60.2423876,25.0195503,3707160077,,,POINT (25.0195503 60.2423876)
60.2424827,25.0189838,3707160083,,,POINT (25.0189838 60.2424827)
60.2561174,24.8489724,3710301569,,,POINT (24.8489724 60.2561174)
60.2221977,24.9817526,3712405815,,,POINT (24.9817526 60.2221977)
60.2564861,24.8449393,3716962098,,,POINT (24.8449393 60.2564861)
60.2439277,24.8680163,3718588332,,,POINT (24.8680163 60.2439277)
60.2439729,24.8681101,3719872403,,,POINT (24.8681101 60.2439729)
60.1725154,24.9354149,3723618581,crossing,,POINT (24.9354149 60.1725154)
60.1770628,24.9378936,3723635300,,,POINT (24.9378936 60.1770628)
60.1962384,25.055568,3728412257,,,POINT (25.055568 60.1962384)
60.1974475,25.0565613,3728412259,,,POINT (25.0565613 60.1974475)
60.2181398,25.0585999,3729795761,,,POINT (25.0585999 60.2181398)
60.2306057,24.9213126,3729916058,,,POINT (24.9213126 60.2306057)
60.2372317,24.8504794,3730463270,,,POINT (24.8504794 60.2372317)
60.2371831,24.8490307,3730474669,,,POINT (24.8490307 60.2371831)
60.2377704,24.8485625,3730474670,,,POINT (24.8485625 60.2377704)
60.2292276,25.052148,3743204683,,,POINT (25.052148 60.2292276)
60.2297621,25.0544121,3743204697,,,POINT (25.0544121 60.2297621)
60.2527601,24.8613425,3744090080,,,POINT (24.8613425 60.2527601)
60.2327651,24.9014844,3744587207,,,POINT (24.9014844 60.2327651)
60.2246711,25.144966,3750914629,,,POINT (25.144966 60.2246711)
60.2224832,25.1348645,3750936218,,,POINT (25.1348645 60.2224832)
60.2225736,25.1345549,3750936224,,,POINT (25.1345549 60.2225736)
