y,x,osmid,highway,ref,geometry
48.8216999,9.097015,271188261,,,POINT (9.097015000000001 48.8216999)
48.8177648,9.0887908,271195616,,,POINT (9.0887908 48.8177648)
48.8175006,9.0872195,271195617,,,POINT (9.0872195 48.8175006)
48.8172492,9.0858362,271195619,,,POINT (9.085836199999999 48.8172492)
48.7927581,9.2136515,272475135,,,POINT (9.213651499999999 48.7927581)
48.7911119,9.2103347,272475143,,,POINT (9.210334700000001 48.7911119)
48.7938139,9.2059166,272478675,,,POINT (9.2059166 48.7938139)
48.7942091,9.2062723,272478676,,,POINT (9.2062723 48.7942091)
48.7943904,9.2064196,272478678,,,POINT (9.2064196 48.7943904)
48.7941412,9.2078785,272478680,,,POINT (9.2078785 48.7941412)
48.793602,9.2119163,272485275,,,POINT (9.2119163 48.793602)
48.7937778,9.2117389,272485277,,,POINT (9.2117389 48.7937778)
48.793279,9.2114068,272485278,,,POINT (9.211406800000001 48.793279)
48.7931276,9.2101239,272485279,,,POINT (9.210123899999999 48.7931276)
48.7933532,9.2100527,272485281,,,POINT (9.2100527 48.7933532)
48.7926879,9.2101856,272485282,,,POINT (9.210185600000001 48.7926879)
48.7921452,9.2083377,272485287,,,POINT (9.2083377 48.7921452)
48.7919107,9.2081156,272485289,,,POINT (9.208115599999999 48.7919107)
48.7918211,9.2069943,272485290,,,POINT (9.2069943 48.7918211)
48.7917946,9.2067851,272485292,,,POINT (9.206785099999999 48.7917946)
48.7911287,9.2067796,272485343,,,POINT (9.206779600000001 48.7911287)
48.7914457,9.2066995,272488251,,,POINT (9.206699499999999 48.7914457)
48.8501994,9.1654625,273095222,,,POINT (9.1654625 48.8501994)
48.8499976,9.1650534,273095223,,,POINT (9.1650534 48.8499976)
48.8109114,9.2324621,273339306,,,POINT (9.232462099999999 48.8109114)
48.7384619,9.2325749,273473059,,,POINT (9.232574899999999 48.7384619)
48.7981192,9.0956463,273503740,,,POINT (9.0956463 48.7981192)
48.740995,9.2193018,274246232,,,POINT (9.2193018 48.740995)
